num_debate,canal,username,fecha,comentario,num_likes
3,excelsior,Salvador-ui3pj,19/05/2024,"La primer presentadora tiene la voz igual a la de ""La Pelangocha"".",5
3,excelsior,juliancruz46,19/05/2024,"MAINEZ $10 MIL MUY BIEN. ""XOCHIL QUEDA EMBARRADA"". CLAUDIA CON DATOS REALES.",19
3,excelsior,user-yg9zd1fu2w,19/05/2024,Ésto suena como su López Dóriga es un admirador de AMLO,0
3,excelsior,elitezone5608,19/05/2024,Mis respetos para el señor maynes fue el unico con palabras sinceras la verdad las 2 señoras solo se preocuparon en tirarse una a otra pura promesas y promesas y sus carteles .....  la verdad palabras seria del señor maynes y mis respertos !!!!!,0
3,excelsior,araceliluna8040,19/05/2024,Estoy de acuerdo con Claudia!!,20
3,excelsior,fernandoluna8126,19/05/2024,Voto masivo por MORENA,13
3,excelsior,gabiijiim4048,19/05/2024,Mi voto ya lo tengo claro pero un voto por Xóchitl jamás,1
3,excelsior,fabiolareyes5046,19/05/2024,Yo lo único que veo es que Mexico esta peor que nunca,0
3,excelsior,luisfernandog.a.4131,19/05/2024,No manches Xóchitl todo eso ya lo está haciendo morena,6
3,excelsior,SaraGarcia-ez3zb,19/05/2024,Xochilt no estaa nunca terminaras a la pobreza,15
3,excelsior,rugalmartinez7353,19/05/2024,"Jusia,pox favox ,xierto Que pedo de cómo habla la xochilt da lástima no sabe no que pedo",0
3,excelsior,NWURTS01,19/05/2024,La Xochitl Gálvez ya le creció la nariz de Pinocho a la enésima potencia rofl,0
3,excelsior,mireyacastillo8350,19/05/2024,Yo le pido ala gente no cometamos el mismo error puro pa delante puro morena ni pa boltiar impulso,15
3,excelsior,Jes1098,19/05/2024,Chochil y sus cronicas marcianas,8
3,excelsior,user-xb6bj3jq4v,19/05/2024,Doña X. No obliguen a la gente que vayan.al zócalo . A apoyarte  porque a la mera hora  no vas a conseguir muchos votos.,0
3,excelsior,LorenzaLozoya-kc9yc,19/05/2024,La Xochitl sr la paso agrediendo y criticando pero no propuso nada. La única k propuso fue Claudia,0
3,excelsior,marcelaespinoza5140,19/05/2024,Solo en Morena,9
3,excelsior,felipecrtzlara,19/05/2024,Ya sabemos  de que está hecho  el PRIAN  no ay marcha atrás,15
3,excelsior,karlaparedes5958,19/05/2024,"Todos son iguales,se tapan entre ellos,así de simple, triste realidad.",0
3,excelsior,verdad8523,19/05/2024,Xochilt no cuentes con mi apoyo ni tu gorge gracias por participar,0
3,excelsior,alejandrinamunoz8587,19/05/2024,"La  Cochitl  no deja de atacar solo causa violencia, no gracias mi voto es CLAUDIA",14
3,excelsior,claudiamtz3975,19/05/2024,Estoy con la mejor dra Claudia Sheinbaum,23
3,excelsior,franciscomartimez3505,19/05/2024,Son migajas lo que les dan a los mas pobres ellos los politicos son los que se llenan el bolsillo,0
3,excelsior,XimenaEstefania-em2kw,19/05/2024,Solo veo el debate para ver cómo molesta Xóchitl,0
3,excelsior,SaraGarcia-ez3zb,19/05/2024,Y como sabes xochilt k morena se va fuera xochilt,8
3,excelsior,luispacheco6292,19/05/2024,Necesitsmos que legalizen las armas para uso civil! Mexico necesita gente que se pueda defenderse a si misma!,6
3,excelsior,AlejandraAyala-ln5nx,19/05/2024,Dios ilumina y da conciencia ami mexico por que cada dia estamos peor..,0
3,excelsior,TheDannieloko,19/05/2024,"Y no chico movimental... El aborto no es solución,",0
3,excelsior,josezlibarbosa8141,19/05/2024,Ya no queda duda .fuera el PRIANRD.YO VOY CON CLAUDIA SHEINBAUM,13
3,excelsior,marthapalmas8889,19/05/2024,Xochilth no va proponer nada solo va a decir puras mentiras sin fundamentos. Parece señora de vecindad. Da vergüenza.,6
3,excelsior,normamanriquez1766,19/05/2024,Porque no sé olvidan del pasado. Y dicen yo haré lo mejor para México,0
3,excelsior,troyanatroyana8297,19/05/2024,Todos son la mentira los invito medio año a trabajar en la obra en este sol que atraviesa al trabajador en construcción y después ablamos pero ni maines,0
3,excelsior,FernandoSouza-yk9qo,19/05/2024,¡¡¡CLAUDIA SHEIMBAUN PARDO YA ES PRESIDENTA!!! ️️️️️️,25
3,excelsior,joselolea6735,19/05/2024,Vamos por claudia,13
3,excelsior,mirnarodriguez5762,19/05/2024,No creemos ya en Prianes siempre prometen y no cumplen,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,Definitivamente no se anda con cuentos,0
3,excelsior,eusebialopez3488,19/05/2024,"Esa es mi Claudia, se ve, se ollé tu amor por el pueblo esa umildad  que usted tiene  queremos usted si, está preparada y yo, creo que usted  es la persona para ocupar la presidencia️",5
3,excelsior,ReynaMuniez,19/05/2024,Arriba la señora Claudia ella muestra con echos no con palabras es digna de ser la presidenta de México,7
3,excelsior,GabrielJimenezJimenez-rn7ul,19/05/2024,Porque chingados no ay otro hombre de diputados se murieron todos o que pd,0
3,excelsior,sabinautrerautrera2141,19/05/2024,"Ay chen ciento q tu   estas,   aposibilidades de poder ganar  y q pasara  Dios save  q quien suba   no podra traer paz,  ni desir q todo estara vien  porq es todo lo contrario suba quien suba  esto ira de mal en peor",0
3,excelsior,alejandrobolanosgodinez6448,19/05/2024,"CLAUDIA, YO VOTARE X TI, CLARO QUE SI",15
3,excelsior,kookiestyle1851,19/05/2024,"Mainez Mainez Mainez presidente, de México Huh! (Votaré por Claudia Sheinbaum)",11
3,excelsior,louzel5170,19/05/2024,Que pasó del México. Muy macho! Dónde están los HOMBRES ??,0
3,excelsior,erikramirez7210,19/05/2024,¿Esto es debatir? se la pasaron desprestigiandose entre ellos; se perdio la objetividad. Me averguenzo de saber que estas personas se postulan para dirigir mi nacion. Yo no voy a votar.,0
3,excelsior,alizesquivel8638,19/05/2024,Es absurdo como la señora Xochitl se la pasa agrediendo en vez de ofrecer mejores propuestas  y está no merece ser nuestra presidenta,4
3,excelsior,rosaiselaperezhernandez6358,19/05/2024,"Ya Xóchitl, piensa con la cabeza, que coraje con la señora, te falta madurez, maynez , antes de hablar, comete algo.",5
3,excelsior,RobertoOlivo-tq2zw,19/05/2024,lenguaje corporal de xochitl galvez  esa mujer no tiene ni idea de lo que esta hablando,0
3,excelsior,basiliogonzalez8424,19/05/2024,Maynez mi voto es para ti,2
3,excelsior,user-bv9hh7du6w,19/05/2024,Aquí los que van por Claudia,23
3,excelsior,arymartinez6538,19/05/2024,Morena al millon  y medio,4
3,excelsior,lourdesruiz4882,19/05/2024,Me da pena ajena con Xóchitl  que solo ataca a Claudia y nada que responde a las preguntas.,0
3,excelsior,Ramonacontreras198,19/05/2024,Gracias claudia  yo  soy emigrante ellos estados unidos todo mi abollo  ala doctora chemba,0
3,excelsior,user-su3by9xk1c,19/05/2024,Xochil  reclina es por tu bien por q perderás todo,22
3,excelsior,dariogarcia1130,19/05/2024,Xóchitl debería estar fuera.    No tiene educación  ni una sola propuesta de trabajo,5
3,excelsior,felipeelmes9854,19/05/2024,"Me gustan las propuestas del señor máynez , solo esperaria se llevaran a echos no solo politiqueria , espero  NO den su voto al PRIAN",0
3,excelsior,inocat9515,19/05/2024,"Xochitl lo único que hace es decirle mentirosa a Claudia, no sabe como responder para acabar con el crimen organizado pero eso si esta bien lista para sacar sus carteles y atacar a Claudia.",0
3,excelsior,gabrielacervantes8018,19/05/2024,Vamos con Claudia,7
3,excelsior,manuelmeza9169,19/05/2024,Cierto ya no nos ven la cara de pendejos arriva Claudia,6
3,excelsior,AureliaBaza,19/05/2024,No mas estorsion  30:45,0
3,excelsior,juanacruzcruz3671,19/05/2024,Muy sierto el debate es para propuestas cuando tomen posesión que es lo que van a trabajar,0
3,excelsior,karinamedina4074,19/05/2024,"Que triste porque mi México se merece algo mejor, saldremos a votar pero por lo “menos peor”   Lastima pero verdadero, simplemente pensar con congruencia y NO dar voto en todo a Morena para equilibrar el poder y que el poder ejecutivo no se convierta en un poder absoluto como con AMLO que quito 7 hectáreas de la selva para construir el tren maya",4
3,excelsior,letygatika1971,19/05/2024,"Chochil deja de sacar tus papelitos, nadie te los pide, aparte vas a perder",5
3,excelsior,RichardSpencer.,19/05/2024,Y pog que ponen a la botagga en medio?,0
3,excelsior,ankomitarashi1019,19/05/2024,La del prian si no Lee su tarjetas y sin chícharos no sabe ablar y no se acuerda de su discurso,0
3,excelsior,user-bm3or1mb5m,19/05/2024,Xochil .Nola queremos .por qieria vende LA patria,7
3,excelsior,trinidadchavezmartinez1362,19/05/2024,Xochil nada más te falta. A garrar el cincho  y darle a Claudia no mancheS mucha violencia de tu parte que pena,4
3,excelsior,OmarSantiagoFloresGarcia,19/05/2024,10:40 momento epic jajaja,0
3,excelsior,JuanGarcia-pq7lb,19/05/2024,"se me hace bien ridiculo esos debates, ya que al final llegan al poder y les vale madre la gente pobre, si fuera  a si no estuvieramos muchos en usa , buscando una mejor vida lejos de nuestras familias malditos mentirosos pura corrupcion en mexico, por eso me da risa esos debates y la gente que se low cree",0
3,excelsior,aracelilima4491,19/05/2024,excelente presidenta CLAUDIA,18
3,excelsior,xochihernandez1288,19/05/2024,"Hay Claudia te  equivocas , sabes porque? Porque Loque dices son puras mentiras",4
3,excelsior,texmex8815,19/05/2024,MEXICO NO OCUPA UNA MUJER EN EL MANDATO!!!!! MEXICANOS PONGANSEN LAS PILAS!!!,0
3,excelsior,robertonunezromero8967,19/05/2024,.  No entiendo como pueden conparar a x candidatos con obrador,0
3,excelsior,SaraGarcia-ez3zb,19/05/2024,Xochilt no estaa nunca terminaras a la pobreza,5
3,excelsior,MaryRodriguez-ew2xc,19/05/2024,"Sra, CLAUDIA muy bien🇲🇽",11
3,excelsior,hugorojas1006,19/05/2024,Un secuestrador en la familia no es como tener un borrachito. Aguas está muy cab..on,0
3,excelsior,nallelymendez6337,19/05/2024,"Votaré por Maynez, las otras están cucú",1
3,excelsior,hebertayaviri8094,19/05/2024,HASTA LA VICTORIA SIEMPRE...CON ALMO Y SU NUEVA PRESIDENTA . VIVA MEXICO,9
3,excelsior,rosamariagomezesquivel8742,19/05/2024,CLAUDIA Lucha por ya no robar y pagar con carcel toda tú corrupción y muerte   y largarte de México Judía.,4
3,excelsior,AureliaBaza,19/05/2024,Escuelas seguras  33:25,0
3,excelsior,bohemiodetv9468,19/05/2024,Es mejor seguir así con este gobierno y no regresar al pasado X tantos años de engaño ect ect..,0
3,excelsior,esperanzatoxqui1534,19/05/2024,Claudia la mejor opción por eso Claudia presidenta votemos por morena,9
3,excelsior,floramorales5981,19/05/2024,"Xóchitl puro bla,bla, y mas bla ya no creemos en el PRIAN",8
3,excelsior,RosarioRodriguez-le2jz,19/05/2024,Todos con lo mismo aver cual ba a cortar el mal de raiz si no saben les boy a desir cual es la raiz la delicuencia ay mailes te sirves de las mujeres segun pero cuando cayo la pantalla aventaste ala candidata y corriste a salvarte te balio la mujer,0
3,excelsior,juanquintero647,19/05/2024,"En un debate las pancartas,  sale sobrando",0
3,excelsior,pilarubaldo3072,19/05/2024,Claudia. Deberías sentir vergüenza de contestar CON MENTIRAS. Quieres defender LO INDEFENDIBLE,9
3,excelsior,dograciarodriguez4653,19/05/2024,CLAUDIA,14
3,excelsior,coreyislas9820,19/05/2024,Cómo vamos a votar por alguien que dice pior osea cállate Xochitl Gálvez,0
3,excelsior,isisgenebiemartinezvega9912,19/05/2024,COMO DIJO MAYNEZ no estoy diciendo q voten por mi,0
3,excelsior,isaacgonzalez4265,19/05/2024,Apoyo total a Claudia  Viva morena y la cuarta transformación,5
3,excelsior,user-bn4vr2de2v,19/05/2024,El maines defender ala marjara d la juarderia viva morena,4
3,excelsior,gerardoriveravelazquez7115,19/05/2024,Uquela 7:21 Vamos a mejorar los programas sociales cuando ella misma en el pasado digo vamos a quitar los apoyos sociales no mames  cuando por fin seas inteligente xochi hablamos,0
3,excelsior,l.yonkanigomezgalnarez3376,19/05/2024,"a cambiado mucho la voz claudia, son unos pillines jejejejeje",0
3,excelsior,ulbergarcialeon1571,19/05/2024,Claudia Nuestra Futura Presidenta y Por Mucho.,9
3,excelsior,estilomexico95,19/05/2024,Mi Presidenta Sra. Claudia Vito massivo Morena,4
3,excelsior,RosaOrozco-nt8rk,19/05/2024,NECESITAMOS QUE PROTEJAN NUESTRA CONSTITUCIÓN NUESTRAS LEYES,0
3,excelsior,raguilar5325,19/05/2024,Los 43 estudiantes donde estan,0
3,excelsior,jesusvillanuevabarrera7019,19/05/2024,"Sin duda alguna este sexenio mi voto es para morena, pero tengo que reconocer que si el próximo sexenio el señor Maynes se postula de nuevo ,mi voto será para el.  Tiene muy buenas propuestas es como ver a López Obrador más joven.",0
3,excelsior,Pevid393,19/05/2024,20:32 claudia se papeo a xlochil jajaja,0
3,excelsior,TMayito,19/05/2024,Creo que Maynes y Claudia deberían trabajar juntos … definitivamente Xóchitl…fueraaaaaaa!!!! x999999999999,1
3,excelsior,vickyrodriguez2651,19/05/2024,De que país habla ka Claudia!?,0
3,excelsior,alexcorderonews523,19/05/2024,Lástima que el más inteligente no va a ganar,0
3,excelsior,unnuevoamanecerconyeshua952,19/05/2024,PROMESAS/// SIN MI NADA PODEIS HACER DICE EL SEÑOR NO TOMAN EN CUENTA A DIOS,0
3,excelsior,monabolanos6729,19/05/2024,No disen nada por mexico nadamas se sacan los trspitos digsn q proponenn  para tu mexico,0
3,excelsior,user-cc8kf5ny2f,19/05/2024,Si no pueden ni con el ejercito....que va.,0
3,excelsior,AnyiTerreros-sw7ez,19/05/2024,Xochitl es la única que solo está echando culpa y lo único que pone es la cartulina que dice !!miente!! Y no a dicho nada bien,0
3,excelsior,hc6909,19/05/2024,se mamo CON su acento frances esa xochitl rrraaatrrreera,0
3,excelsior,user-yy5ps7dq6s,19/05/2024,Estamos contigo Claudia sonora estamos con morena ya no ratas priistas y ni panistas viva morena viva México,1
3,excelsior,ramonignacio90,19/05/2024,Que bulgar  esa mujer que  quiere  representar  a nuestro pais mexicano.,1
3,excelsior,user-lm8dg8ub8n,19/05/2024,Cómo quiera. México. Si. Está. Cambiando. En su política 3candidatos. En. Debate. Lo. Demuestra.  Arriba. México,0
3,excelsior,diegodelcid6472,19/05/2024,Dejen de decir mentiras cuando miran el dinero se olvidan de todo,0
3,excelsior,elisamanzo6107,19/05/2024,"Parece  la botarga , solo aventando  veneno !!",0
3,excelsior,alanavalos9896,19/05/2024,Pero bien q xochil leyó el libro,0
3,excelsior,Luci2-uo1jh,19/05/2024,todos roban pero que gane el que roba poquito....,0
3,excelsior,HannahMizialko-jw4xf,19/05/2024,Saludos de Chicago IL a Claudia  y los Demas son puros punches piratones,0
3,excelsior,Sa3126,19/05/2024,"Definitivamente, Xóchitl nada tiene que hacer. Me daría vergüenza tenerla como presidente. Igualito como cuando estuvo Peña Nieto.",0
3,excelsior,victorm.ramirez4203,19/05/2024,Ese Pobre maynez es un puto chiste no se Que ase ahi  viva Claudia,1
3,excelsior,user-qs7zs3hi2h,19/05/2024,Aqui si nos muestran los verdaderos intereses por la juventud y las familias desde el valor del peso desde grandes graficas así  poder incrementar grandes ganacias partidistas,0
3,excelsior,raguilar5325,19/05/2024,Que legalisen la mariguana.  Aver si así dejan de mandar los narcos.narcos y políticos ..unidos basta ya de tanta maldad,0
3,excelsior,gerardoriveravelazquez7115,19/05/2024,Siempre me da cringe ese cartel de claudia miente me da cringe,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,Wow,0
3,excelsior,jesusmanualmanriquez3952,19/05/2024,"No eres onesta tu Xochitl,no eres ejemplo",1
3,excelsior,mirnarodriguez5762,19/05/2024,"Ni Maynez ni Xóchitl no son buenos , la única es Claudia Sheinbaum",0
3,excelsior,adolfoyepez4408,19/05/2024,Entodo mexico no ha subido ido el salario minimo,0
3,excelsior,lestat9444,19/05/2024,Sheinbaum se hizo pendeja con lo de su casa ilegal jajaja,0
3,excelsior,jorgesaulurbanobalcazar4950,19/05/2024,Los apoyos  los quieres  quitar para dárselos a tus partidos corruptos,0
3,excelsior,franciscolopezmejia8497,19/05/2024,La mejor en el debate yo de doy el voto a Claudia  será la mejor porque dice la verdad,1
3,excelsior,user-cc8kf5ny2f,19/05/2024,Yo quisieta ver las 10 universidsades de la tal Xochitl.,0
3,excelsior,JoseRazo-um3gl,19/05/2024,"Nunca a existido tanta libertad de expresión como en este momento, gracias a MORENA, y a las benditas redes sociales.",0
3,excelsior,JoseGamino-sv4kw,19/05/2024,"Otra vez el apuntador ,",0
3,excelsior,miguelolmos5278,19/05/2024,Álvarez Martínez el único que habló con la verdad Lástima que hasta los periodistas como Dóriga y sus achichincles compañeritos gustan de alabar sólo a Gálvez,0
3,excelsior,vetofrores6754,19/05/2024,Aquí en guerrero estamos con claudia. Yya,0
3,excelsior,cristinamartinezgarcia6721,19/05/2024,La señora Xóchitl no tiene respeto cada que habla la doctora Claudia sacá su cochino cartel y distrae eso no es repetoso de su parte,0
3,excelsior,olgalunanava3262,19/05/2024,"bravo   bravo   CAUUDIA  HAY  XOCHILT,  XOCHILT  COMO TE   GUSTA  CRITICAR   A  LOS   DEMAS",0
3,excelsior,MarioAlejandroVillaMandujano,19/05/2024,Keremos seguridad  ya no se puede trabajar en paz,0
3,excelsior,VictordanielManzanoruiz,19/05/2024,"Esta muy claro esta señora xochilt nomas se la paso criticando al gobierno, no tiene propuestas, esta perdido el prian",0
3,excelsior,mario-hz3do,19/05/2024,El gobierno actual ya a echo un pais de.muchos logros  y esta mejor que antes se ve se nota.,0
3,excelsior,isaireyes3504,19/05/2024,Es lo pero que mire hoy,0
3,excelsior,miriamzamara5567,19/05/2024,Xochil se auto vendió y produjo su casa con dinero del pueblo para que tierra mierda teniendo la cara embarrada,0
3,excelsior,rolandreyes1662,19/05/2024,Xochitl ya deja de atacar a claudia los mexicanos necesitamos escuchar propuestas no burradas,0
3,excelsior,jorgemolina4130,19/05/2024,Xóchit es la actual jefa de los “ z”,0
3,excelsior,eduardomorenolara5124,19/05/2024,No tengo 1:37 horas para perder,0
3,excelsior,rigobertomagdalenonavarret5562,19/05/2024,"De que libertad habla la Sra. representante del PRIAN y PRD,  y, o de que miedo de salir a las calles habla que tiene el pueblo. Cuando el miedo que tiene el pueblo de México es de que llegaran a ganar el PRIAN y PRD no salir a la calle y la libertad es la que no teníamos ya que dejan que se realicen en las votaciones bien por sus fraudes que haian  en el tiempo que ganaba el PRI y el PAN.",0
3,excelsior,franciscajuarez9539,19/05/2024,Para mi mil veces es mucho mejor los apoyos del señor presidente 🇨🇮 apoyos de 6000 pesos bimestrales ️️🇨🇮,0
3,excelsior,lilamedinaandrade3134,19/05/2024,En evento se le arimaban las personas y el les gritaba no me enpujen y se enjaba es muy despota,0
3,excelsior,user-vx7ph8dd6x,19/05/2024,"Vamos con Claudia Cheinbaum, Chochilt ta bien mensilla. Y Mainez,es buen candidato.",0
3,excelsior,farahguillermo2802,19/05/2024,Sochil solo abla alo loco no analisa sus respuestas,0
3,excelsior,mirnarodriguez5762,19/05/2024,"Siempre ganará Claudia es más respetuosa y o está que los otros partido Exelente debate de la futura Precidenta es la mejor ,",0
3,excelsior,bettyparis3186,19/05/2024,Mainers !! MC ate informo que ya existe un Servicio Civil de Carrera !!,0
3,excelsior,anaavila16,19/05/2024,Segun Lopez obrador Mexico es autosuficiente ni nececitaria ninguna remesa porque este viejo siempre habla muy mal de Estados Unidos.,0
3,excelsior,user-st9sk6cv9f,19/05/2024,"""piores sequías""   Ay no, no sabe ortografía",0
3,excelsior,user-cf5dt8dw4l,19/05/2024,acaray 10.000 mensuales con 2 días de descanso ala semana eso dime intereso,0
3,excelsior,delfinareyesortiz,19/05/2024,Si Jorge gana Gana Caludia.Si Claudia gana. gana  Jorge Asi de fácil.pero de Xóchil no veo claro.Los del pri todo el tiempo fue robo.,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,"Son demasiadas, evidencias,  y votantes, para que se las roben , marquen mis pabras, ella  ,ya gano y seguira ganando,",0
3,excelsior,jorgebello3296,19/05/2024,"Xóchitl y sus carteles de niña de primaría, no tiene propuestas y solo va a echar culpas.",0
3,excelsior,user-yx3ho6md9n,19/05/2024,Sra promesas ya vayase a su casa a disfrutar todo lo robado,0
3,excelsior,AureliaBaza,19/05/2024,No mas redadas para todos los mexicanos  55:40,0
3,excelsior,josenarvaeznarvaez7653,19/05/2024,Y tu hermana xochil donde esta.,0
3,excelsior,aquilesvillamindieta,19/05/2024,Que quede claro xochil no serás presidenta ustedes tuvieron sus oportunidades y no las aprovecharon  nunca más asia tras  bamos por la 4 trasformación .,0
3,excelsior,user-gn9in1eq8v,19/05/2024,Ayyy exactamente lo que no voy a ver!!!,0
3,excelsior,user-iz9nf8ir2k,19/05/2024,Creo que la politica es un motivo para mudarse a Marte...,0
3,excelsior,maximojuangarciachuquiyuri1896,19/05/2024,La Sra Galvez parece a la congresista Patricia Chirinos del Perú. Una lengua suelta que solo acusa y no propone. Muy vulgar.,0
3,excelsior,user-yu9yx3ch3v,19/05/2024,Que presidente ho presidenta va ha umentar  las  becas,0
3,excelsior,jaimealfonsoluisleoncuadra9964,19/05/2024,La mujer delcentro se parece a Milei,0
3,excelsior,angeles981,19/05/2024,Aquí no salieron a su favor prian,0
3,excelsior,evelinescalante5402,19/05/2024,"XOCHITL DA PENA AJENA, CERO ARGUMENTOS, ES UNA VERGÜENZA QUE ESTE COMO CÁNDIDATA.",0
3,excelsior,jesusenrrique5141,19/05/2024,Ya Viendo a los tres ninguno convence pero mejor voy a votar por mainez,0
3,excelsior,eduromerov.5912,19/05/2024,Lenguas Nativas haber si nos vamos quitando ese despotismo indígena (Lenguas autóctonas  o lenguas nativas americanas),0
3,excelsior,carlosjesusolvera9262,19/05/2024,Xochilt  no sabe nada   no esta estudiada   pobre señora   no    de verdad no sabe nada,0
3,excelsior,claratellez,19/05/2024,Amlo dijo qué bajaria la gasolina y aun no cumple,0
3,excelsior,MiguelSantiago-ib9wx,19/05/2024,"candidata del prian, si vasa sacar tus trapitos al sol, que sea parejo, se te estan olvidando los ex presidentes, creo que no te conviene hablar de ellos, eñ actual presidente apenas lleva 6 años, el no podrá reparar a México con tampoco tiempo, es una vergüenza para sochitl.",0
3,excelsior,rodrigoperez2968,19/05/2024,Porque Xochitl no dice nada absolutamente nada sobre los expresidentes corruptos,0
3,excelsior,franciscolopezmejia8497,19/05/2024,Que bien Claudia   nuestra próxima  precidente será Claudia porque si Abla con la verdad viva Claudia  y viva México y la 4T la esperanza de México,1
3,excelsior,aprilrios1671,19/05/2024,Pog que habglaga asi la sseñoga xochitl,0
3,excelsior,user-rw1wf1uj1s,19/05/2024,Y no me importan tus demandas porque quién te va a demandar soy yo,0
3,excelsior,samuelruiz8874,19/05/2024,Nose porke mainez parece peña nieto,0
3,excelsior,AureliaBaza,19/05/2024,Familias seguras  40:35,0
3,excelsior,dragonmaster8314,19/05/2024,Mi progresó de video: 49:35,0
3,excelsior,armame4846,19/05/2024,Desde el minuto 4:01 Claudia ya había ganado el debate.,0
3,excelsior,user-ij9be8ih1e,19/05/2024,Jajaja una hermana secuestradora k se puede esperar de ti,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,"Y mas castigo, ouch",0
3,excelsior,VictorianoHernandezHerna-rp4tb,19/05/2024,Ya nosotros el pueblo lo savemos  no es nuevo shochil no teda para mas,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,"Como, la verdad, sale, ouch",0
3,excelsior,lorenzomendez4353,19/05/2024,Le dieron un metidon a xochitl jajja,0
3,excelsior,loschuchas123,19/05/2024,"Que pena que la candidata del PRIAN quedara como presidente de mi país.  Nada de seriedad, un chiste de persona.",0
3,excelsior,user-qi6ko4op1d,19/05/2024,La Cheimbahum habla asta con amor  y estoy ajeno a,0
3,excelsior,josecheco9460,19/05/2024,Jorge tienes mejor diculso,0
3,excelsior,bonboncakess,19/05/2024,Pasé de Claudia a Xochitl y ahora mi voto para maynez,0
3,excelsior,GuillermoVelazquez-zm6mf,19/05/2024,Cembremos mas arboless,0
3,excelsior,tomasrobles6969,19/05/2024,Claudia si tiene muy bien el vates y de propuesta  la candidata del prian qué vergüenza puro ir en contra de México y calumniar,0
3,excelsior,rogeliosanchez-vu4oo,19/05/2024,El mejor es Jorge las otras dos se la pasan atancandose,0
3,excelsior,AureliaBaza,19/05/2024,Que tenga el dolar valor  1:05:07  1:37:39,0
3,excelsior,JesusFlores-tp2ql,19/05/2024,Vuelvo a repetir México siempre estará por arriba de muchos goviernos del mundo,0
3,excelsior,TheDannieloko,19/05/2024,"Ay chica Shein.... Querías los hospitales bienestar mente, no mamns",0
3,excelsior,user-mi5ln1uy1y,19/05/2024,Mexicanos que no los engañen morena es quien a iniciado las vecas para estudiantes y el salario mínimo las pensiones a adultos mayores,0
3,excelsior,vickyrodriguez2651,19/05/2024,""" calumnias!?"" Toda una verdad mendig@ marionet@ de Claudia",0
3,excelsior,user-ho2zy4fc1l,19/05/2024,Mi nieta estudia medicina en ticul,0
3,excelsior,MarilynrubiReyes,19/05/2024,Xóchilt es bien envidiosa.,0
3,excelsior,jesushernandezvillagomez2073,19/05/2024,Xochil alias chimoltrufia,0
3,excelsior,yulimymontal7706,19/05/2024,LA SOLUCION AL PROBLEMA DE MEXICO...OJO OJO..MEXICANOS...NO ES UNA PERSONA..ES EL SISTEMA DE GOBIERNO QUE TENEMOS..LLAMADO REPUBLICANO..COMO TODO LATINOAMERICA..ESTAMOS MUY.MAL...SOLUCION..SISTEMA DE,1
3,excelsior,user-zl9vj9ou5t,19/05/2024,Sochil  hablas de honestidad?,0
3,excelsior,salvadorarcadio2560,19/05/2024,Xóchil tiene. Todas la. Rason  si. Sochil.  Pierde. México. No tendrá. Sueldo.  Bien pagado. Eso es una. Temas. Muy. Preocupantes,0
3,excelsior,DanielRivera-ie6jw,19/05/2024,Tiempo mefido  wow,0
3,excelsior,miguelvega7256,19/05/2024,Ya ganaron  Gelatinas uno para C/U.,0
3,excelsior,marymorales8759,19/05/2024,Con morena se ha visto el cambio y queremos que siga cambiando arriba Claudia sheibaun,0
3,excelsior,HannahMizialko-jw4xf,19/05/2024,Todos esos muertitos eran unos anjelitos,0
3,excelsior,AureliaBaza,19/05/2024,Mejores derechos  51:38,0
3,excelsior,claraedithhernandezperez8098,19/05/2024,no hay seguridad en el pais,0
3,excelsior,jorgemartinez7848,19/05/2024,"Yo propongo que la difamacion si no se compriu3ba sea un delito Como el chisme del barrio una mujer no te da las nalgas y la difamas mentira ono se divorcia por un pendejo y ni la carcel pisa, pero la la aprueban  por que hoy estubieran presos",0
3,excelsior,pastorarielsalgado,19/05/2024,no creemos en el pri o pan,0
3,excelsior,user-qh1gw8gp3t,19/05/2024,AI CHOCHIL CHOCHIL MAYNES TE PAPIO Y VA A VOTAR POR SHEINBAUn,1
3,excelsior,alfredoramirez9540,19/05/2024,Yosiento que hasochil galves le falta educación porque sumanera dees presión es muy prepotente parami no debería de ser presidenta,0
3,excelsior,pilonmontes7754,19/05/2024,Xochilt no sabe de politica es problematica,0
3,excelsior,BenjaminGarcia-io3fk,19/05/2024,No sean chismosos primero terminen con la delincuencia,0
3,excelsior,luiggiferro-pi9zy,19/05/2024,Tenemos presidente ya no queremos adefesios,0
3,excelsior,isrealgarcia2201,19/05/2024,Xochil ataca tan pobremente no se enfoca en que ofrece solo senalamientos espero que no quede por que llegaria nuevamente salinas de gortari con el pri a terminar de robar mexico,0
3,excelsior,IsabelMunoz-xb2xi,19/05/2024,La Sra Xóchitl trae mucho coraje no se ubica y es de lo peor,0
3,excelsior,AureliaBaza,19/05/2024,Que tenga el dolar valor  1:05:07,0
3,excelsior,m.teresaarceluvianos289,19/05/2024,Dios nos cuide siempre,0
3,excelsior,unnuevoamanecerconyeshua952,19/05/2024,Para mi ninguno de los tres tiene la capacidad para sacar adelante al pais ni a quien irle chiapas esta como nunca invadido por narcos,0
